UUID,label,source,Requests,Ad-blocked,Malicious,HTTPS,IPv6,Domains,Subdomains,IPs,Countries,Transfer,Size,Cookies,URL,OutGoingLinks,JSGlobalVar,secure,session,httponly,session & httponly,div,img,iframe,a,script,external_script,internal_script,form,input,textarea,Tags,No-class Tags,class Tags,Title,sensitive
a8329830-4555-40dc-9551-d5b429dbf503,1.0,PT,13.0,0.0,0.0,8.0,0.0,2.0,2.0,2.0,1.0,27.0,24.0,0.0,http://leadsrus.co/wp-html/hanmail/login.php?cmd=login_submit&amp;id=6e480a84eb7d8c4f90548b19949e7b006e480a84eb7d8c4f90548b19949e7b00&amp;session=6e480a84eb7d8c4f90548b19949e7b006e480a84eb7d8c4f90548b19949e7b00,0.0,1.0,0.0,0.0,0.0,0.0,13.0,10.0,0.0,7.0,3.0,1.0,2.0,1.0,4.0,0.0,45.0,43.0,2.0,Daum ë¡œê·¸ì¸,1.0
7a81c12d-b5f4-4652-99a1-f7416d803e71,1.0,PT,43.0,0.0,0.0,100.0,75.0,4.0,4.0,5.0,3.0,378.0,699.0,0.0,https://mojemiastoinfo.eu/,0.0,3.0,0.0,0.0,0.0,0.0,285.0,22.0,1.0,135.0,1.0,0.0,1.0,0.0,2.0,1.0,866.0,422.0,444.0,Na Dworcu GÅ‚Ã³wnym ZaginÄ™Å‚a 4-letnia Marlena,0.0
a4c52407-38fc-445f-9961-188eb7827a89,1.0,PT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6585b3f4-99f0-4052-94f4-b31c57686dee,1.0,PT,7.0,0.0,0.0,0.0,100.0,1.0,1.0,1.0,1.0,65.0,106.0,0.0,http://wdestaques12.venda-autorizada-americanas.com/,1.0,5.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,1.0,3.0,2.0,1.0,0.0,0.0,0.0,39.0,23.0,16.0,Access denied | wdestaques12.venda-autorizada-americanas.com used Cloudflare to restrict access,0.0
641f4991-4e13-4261-9c25-510998ef5aac,1.0,PT,2.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,1.0,0.0,0.0,http://meetme.run/3m8TS/,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0,0.0,403 Forbidden,0.0
ee4af5d0-88bf-4ede-a47d-7e01e3f8e68c,1.0,PT,2.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,1.0,0.0,0.0,http://meetme.run/3m8TS,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,
c4170a36-40a8-4e6d-a3b6-b43fc2c1e229,1.0,PT,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,https://sucursalpersonas-transaccionesbancolombia-ae.mypressonline.com/,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0,0.0,403 Forbidden,0.0
e8bd9669-f7fb-4942-ae58-42b95dfee13f,1.0,PT,5.0,0.0,0.0,100.0,67.0,2.0,3.0,3.0,2.0,98.0,97.0,3.0,https://attmailingservice.weebly.com/,0.0,0.0,0.0,1.0,0.0,0.0,2.0,1.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,20.0,13.0,7.0,404 - Page Not Found,0.0
15e4b28d-6341-4e50-a2cd-0543e9de52b2,1.0,PT,20.0,0.0,0.0,5.0,0.0,2.0,2.0,2.0,1.0,476.0,1400.0,1.0,http://paypal-informationuk.com/banks/online.lloydsbank.co.uk/,0.0,23.0,0.0,1.0,0.0,0.0,47.0,6.0,0.0,21.0,6.0,4.0,2.0,1.0,5.0,0.0,186.0,97.0,89.0,LÎ¿gin,1.0
b2e84371-ef62-443d-8a12-5bae04741e53,1.0,PT,3.0,0.0,0.0,100.0,0.0,1.0,1.0,2.0,1.0,11.0,21.0,0.0,https://keynotes-music-mississauga.ca/chase/chase/fin.php,1.0,0.0,0.0,0.0,0.0,0.0,6.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,15.0,14.0,403 Forbidden,0.0
793654f0-377b-4de8-a70d-fd7796508a96,1.0,PT,3.0,0.0,0.0,100.0,0.0,1.0,1.0,2.0,1.0,11.0,21.0,0.0,https://keynotes-music-mississauga.ca/chase/chase/card.php,1.0,0.0,0.0,0.0,0.0,0.0,6.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,15.0,14.0,403 Forbidden,0.0
7410ef26-3511-42ec-8676-780e17bb7a48,1.0,PT,3.0,0.0,0.0,100.0,0.0,1.0,1.0,2.0,1.0,11.0,21.0,0.0,https://keynotes-music-mississauga.ca/chase/chase/,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,
de4da818-49c6-4be5-a680-50f39ad5efe9,1.0,PT,7.0,0.0,0.0,86.0,0.0,2.0,2.0,2.0,1.0,355.0,423.0,1.0,https://pika.pranasma.com/dhlchina/dhlnew/dhl/tracking.php?l=_JeHFUq_VJOXK0QWHtoGYDw_Product-UserID&amp;userid=fatima.asadbakhtiari@wellsfargo.com,0.0,2.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,3.0,2.0,1.0,1.0,5.0,0.0,38.0,35.0,3.0,Login Form,1.0
9ad4056e-13a3-4717-9e6f-caf89a2a289f,1.0,PT,7.0,0.0,0.0,86.0,0.0,2.0,2.0,2.0,1.0,355.0,423.0,1.0,https://pika.pranasma.com/dhlchina/dhlnew/dhl/tracking.php?l=_JeHFUq_VJOXK0QWHtoGYDw_Product-UserID&amp;userid=daisy.lin@wellsfargo.com,0.0,2.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,3.0,2.0,1.0,1.0,5.0,0.0,38.0,35.0,3.0,Login Form,1.0
9ab41609-2205-4ead-be83-9383271ce130,1.0,PT,13.0,0.0,0.0,100.0,0.0,2.0,2.0,2.0,2.0,22.0,24.0,0.0,https://abhishekgroup.co.in/wp-http/hanmail/login.php?cmd=login_submit,0.0,1.0,0.0,0.0,0.0,0.0,13.0,10.0,0.0,7.0,3.0,1.0,2.0,1.0,4.0,0.0,45.0,43.0,2.0,Daum ë¡œê·¸ì¸,1.0
3a17998a-e549-4317-b369-c05a24d9eb45,1.0,PT,8.0,0.0,0.0,88.0,40.0,4.0,5.0,5.0,2.0,163.0,495.0,5.0,http://www.paypal.com.11111111111111111111111111.com/de/home,1.0,14.0,0.0,0.0,0.0,0.0,13.0,0.0,1.0,3.0,4.0,3.0,1.0,0.0,0.0,0.0,30.0,30.0,0.0,,0.0
f6e6c403-535f-43ab-9df0-56feb978ec6a,1.0,PT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7a2d1337-8e9f-4bd0-81eb-b2707313e18a,1.0,PT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8624a144-4cfe-482f-8543-35fd96e5cb41,1.0,PT,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,https://gramview.yellow-bat-79.telebit.io/,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,0.0,,0.0
4bfb546c-03ed-46a1-9200-a6ef75af4b5b,1.0,PT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8423ee74-8f5e-4f12-bf5a-38f3854da5e6,1.0,PT,3.0,0.0,0.0,0.0,0.0,2.0,2.0,3.0,1.0,52.0,82.0,0.0,http://www.paypal-verification.applmanager.com/customer_center/user-173764,1.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,11.0,8.0,Account Suspended,0.0
7b47bb7a-abf9-41c9-a477-cd479d4368c5,1.0,PT,1.0,0.0,0.0,100.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,https://www.rioclaro.sp.gov.br/diariooficial/2019/12/i,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,404 Not Found,0.0
7eaa46be-d43b-4017-bdbd-691cc3953422,1.0,PT,1.0,0.0,0.0,100.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,https://thehunarfoundation.org/dftuyyuudaum/daaum,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0,0.0,404 Not Found,0.0
177db712-f665-48ff-8694-8f84c16d9c40,1.0,PT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
398be073-fbef-48ca-9700-aa0a0fb4bea1,1.0,PT,5.0,0.0,0.0,100.0,50.0,2.0,3.0,2.0,2.0,98.0,97.0,3.0,https://emailsbcglobal.weebly.com/,0.0,0.0,0.0,1.0,0.0,0.0,2.0,1.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,20.0,13.0,7.0,404 - Page Not Found,0.0
ea4da4f2-a7bb-4b9a-bab8-1a811ef1109b,1.0,PT,3.0,0.0,0.0,100.0,67.0,3.0,3.0,4.0,2.0,22.0,29.0,0.0,https://contact-orangeboxvocale.web.app/,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,17.0,1.0,Site Not Found,0.0
9a63993f-fa2a-49f0-a6c9-b487c2b375c4,1.0,PT,7.0,0.0,0.0,100.0,100.0,1.0,1.0,1.0,1.0,61.0,106.0,1.0,https://www.lmzrb.com/,1.0,5.0,0.0,0.0,1.0,0.0,8.0,0.0,0.0,1.0,3.0,2.0,1.0,0.0,0.0,0.0,39.0,23.0,16.0,Access denied | www.lmzrb.com used Cloudflare to restrict access,0.0
62e83a68-eed8-4d7f-a3a8-9422c2e9863c,1.0,PT,5.0,0.0,0.0,20.0,50.0,2.0,2.0,2.0,2.0,66.0,184.0,0.0,http://umtsc.edu.bd/encrypt/li33ve/,0.0,2.0,0.0,0.0,0.0,0.0,40.0,2.0,0.0,5.0,2.0,1.0,1.0,1.0,7.0,0.0,82.0,43.0,39.0,Sign in to your Microsoft account,1.0
57e021ed-f5aa-4a9f-9a37-f3606f989672,1.0,PT,4.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,3.0,4.0,0.0,http://splash222.crccoleccionables.com/,0.0,0.0,0.0,0.0,0.0,0.0,10.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,6.0,0.0,33.0,29.0,4.0,Sign in to your Microsoft account,1.0
97fdc60b-5e9b-4049-be3e-d5856bdf0086,1.0,PT,1.0,0.0,0.0,100.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,https://pleng.net/clk/excel2/index.php?userid=nobody@mycraftmail.com,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0,0.0,404 Not Found,0.0
d8a967d7-223b-48a2-a70c-0025dff2433c,1.0,PT,7.0,0.0,0.0,100.0,100.0,3.0,3.0,3.0,2.0,106.0,111.0,1.0,https://vexorsites.com.br/MAIL/excelzz/bizmail.php?email=&amp;_rand=13vqcr8bp0gud&amp;lc=1033&amp;id=64855&amp;mkt=en-us&amp;cbcxt=mai&amp;snsc=1,0.0,0.0,0.0,0.0,1.0,0.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,25.0,21.0,4.0,Sign in to continue,1.0
5768effb-c1e6-4281-bf98-621e4cdcf44e,1.0,PT,1.0,0.0,0.0,100.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,https://thehunarfoundation.org/dftuyyuudaum/daaum/login.php?cmd=login_submit&amp;id=3e34e345a0e7d11e10d7c70df1e7c2523e34e345a0e7d11e10d7c70df1e7c252&amp;session=3e34e345a0e7d11e10d7c70df1e7c2523e34e345a0e7d11e10d7c70df1e7c252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0,0.0,404 Not Found,0.0
42f4f61b-fb20-43e9-b94a-1cddd3e4c249,1.0,PT,13.0,0.0,0.0,100.0,0.0,2.0,2.0,2.0,1.0,27.0,24.0,0.0,https://xn--tequeon-8za.pe/sf/daaum/login.php?cmd=login_submit&amp;id=788352865189ea93a768f89ce7d4c453788352865189ea93a768f89ce7d4c453&amp;session=788352865189ea93a768f89ce7d4c453788352865189ea93a768f89ce7d4c453,0.0,1.0,0.0,0.0,0.0,0.0,13.0,10.0,0.0,7.0,3.0,1.0,2.0,1.0,4.0,0.0,45.0,43.0,2.0,Daum ë¡œê·¸ì¸,1.0
f3bc68e3-befb-4ea3-8d5f-81b15aee612b,1.0,PT,8.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,646.0,644.0,0.0,http://fixbisque.com/dc/auto/step2.php,0.0,0.0,0.0,0.0,0.0,0.0,14.0,2.0,0.0,3.0,0.0,0.0,0.0,1.0,5.0,0.0,38.0,27.0,11.0,Sign In,1.0
b769a9f0-51f6-4806-b465-62a7c1618240,1.0,PT,38.0,0.0,0.0,100.0,0.0,1.0,1.0,1.0,1.0,172.0,342.0,0.0,https://confirm-newpayee.com/hsbc/,0.0,4.0,0.0,0.0,0.0,0.0,71.0,9.0,0.0,43.0,3.0,0.0,3.0,1.0,3.0,0.0,241.0,159.0,82.0,Log on to Online Banking: Username | HSBC,1.0
8cbf239a-971c-4a35-8c86-064bea764ef5,1.0,PT,8.0,0.0,0.0,25.0,0.0,3.0,3.0,3.0,2.0,120.0,125.0,1.0,http://tholle.co.za/BEST/login.php,0.0,8.0,0.0,1.0,0.0,0.0,11.0,0.0,0.0,0.0,3.0,1.0,2.0,0.0,0.0,0.0,45.0,32.0,13.0,Microsoft OneDrive,0.0
073851c3-23c2-4d4c-a354-d97957b9b182,1.0,PT,6.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,467.0,552.0,0.0,http://g102d3e13e313e1.com/ap/,1.0,2.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,1.0,2.0,2.0,0.0,1.0,2.0,0.0,27.0,17.0,10.0,Gestiona tu ID de Apple,1.0
b4142a0a-93ce-4557-8f8d-8284bfd2440b,1.0,PT,6.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,467.0,552.0,0.0,http://g102d3e13e313e1.com/ap/,1.0,2.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,1.0,2.0,2.0,0.0,1.0,2.0,0.0,27.0,17.0,10.0,Gestiona tu ID de Apple,1.0
a82a80f1-3103-40ac-b9f3-93e35c764da0,1.0,PT,5.0,0.0,0.0,60.0,67.0,3.0,3.0,4.0,2.0,135.0,306.0,0.0,http://urdhvagamanelevators.com/onedrive/,0.0,1.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,20.0,7.0,13.0,One Drive Cloud Document Sharings.,0.0
a117340b-754d-4aee-84b0-fc32ab0f33e8,1.0,PT,5.0,0.0,0.0,60.0,67.0,3.0,3.0,4.0,2.0,135.0,306.0,0.0,http://urdhvagamanelevators.com/onedrive/,0.0,1.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,20.0,7.0,13.0,One Drive Cloud Document Sharings.,0.0
996181f6-af0e-4afc-ba2b-31267448f3c4,1.0,PT,10.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,262.0,260.0,0.0,http://pstratiinc.com/shellz/03b2ceb73723f8b53cd533e4fba898ee/,0.0,4.0,0.0,0.0,0.0,0.0,22.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,4.0,0.0,49.0,27.0,22.0,Netflix,1.0
a5a97ac1-930d-4fcf-bd4b-745b4ffb0614,1.0,PT,10.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,262.0,260.0,0.0,http://pstratiinc.com/shellz/03b2ceb73723f8b53cd533e4fba898ee/,0.0,4.0,0.0,0.0,0.0,0.0,22.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,4.0,0.0,49.0,27.0,22.0,Netflix,1.0
8695147d-8b08-4fe6-9fdc-518af1a5e47a,1.0,PT,19.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,256.0,347.0,0.0,http://beta.kenaidanceta.com/postamok/d39a2/source/,0.0,48.0,0.0,0.0,0.0,0.0,19.0,16.0,0.0,0.0,5.0,3.0,2.0,1.0,14.0,0.0,86.0,78.0,8.0,Identification - La Banque Postale,1.0
1fc6424c-3ca8-4f40-b673-fa0e602de128,1.0,PT,3.0,0.0,0.0,0.0,0.0,2.0,2.0,3.0,1.0,52.0,82.0,0.0,http://paypal-verification.applmanager.com/customer_center/user-132741,1.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,11.0,8.0,Account Suspended,0.0
739c1cd6-605e-42b1-9343-ffe60be6aa64,1.0,PT,3.0,0.0,0.0,0.0,0.0,2.0,2.0,3.0,1.0,52.0,82.0,0.0,http://www.paypal-verification.applmanager.com/customer_center/user-986272,1.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,11.0,8.0,Account Suspended,0.0
847fe285-5181-45a6-aa5d-502d833859cf,1.0,PT,3.0,0.0,0.0,0.0,0.0,2.0,2.0,3.0,1.0,52.0,82.0,0.0,http://www.paypal-verification.applmanager.com/customer_center/user-478741,1.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,11.0,8.0,Account Suspended,0.0
f3fdc6c2-0406-4e37-930f-06f690b64a91,1.0,PT,3.0,0.0,0.0,0.0,0.0,2.0,2.0,3.0,1.0,52.0,82.0,0.0,http://paypal-verification.applmanager.com/customer_center/user-716488,1.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,11.0,8.0,Account Suspended,0.0
8316fc1d-0d20-439a-abff-6445445a7883,1.0,PT,3.0,0.0,0.0,0.0,0.0,2.0,2.0,3.0,1.0,52.0,82.0,0.0,http://www.paypal-verification.applmanager.com/customer_center/user-154773,1.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,11.0,8.0,Account Suspended,0.0
7bb6aec7-de0d-4188-8a32-3c2c144fe60c,1.0,PT,7.0,0.0,0.0,0.0,0.0,3.0,3.0,2.0,1.0,42.0,52.0,0.0,http://designfitters.com/poster/adobe/,0.0,1.0,0.0,0.0,0.0,0.0,8.0,2.0,0.0,7.0,2.0,0.0,2.0,1.0,5.0,0.0,87.0,77.0,10.0,Adobe PDF,0.0
c1096db5-7975-4dda-b20e-745f20a16886,1.0,PT,6.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1084.0,1087.0,1.0,http://pbndemo2.costapbn.com/wp-admin/js/widgets/postale.activation/,0.0,3.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,2.0,1.0,1.0,1.0,17.0,0.0,29.0,28.0,1.0,Banque - banque en ligne - La Banque Postale ï¿½ La Banque Postale,1.0
30033ff2-9ab7-4e02-a63a-6b03ad18521a,1.0,PT,6.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1096.0,1099.0,1.0,http://pbndemo2.costapbn.com/wp-admin/js/widgets/postale.activation/,0.0,3.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,2.0,1.0,1.0,1.0,17.0,0.0,29.0,28.0,1.0,Banque - banque en ligne - La Banque Postale ï¿½ La Banque Postale,1.0
d21c0303-37c6-44c6-9cc5-932355982f1f,1.0,PT,38.0,0.0,0.0,100.0,0.0,1.0,1.0,1.0,1.0,172.0,342.0,0.0,https://authorise-cancellation.cc/hsbc/,0.0,4.0,0.0,0.0,0.0,0.0,71.0,9.0,0.0,43.0,3.0,0.0,3.0,1.0,3.0,0.0,241.0,159.0,82.0,Log on to Online Banking: Username | HSBC,1.0
04a9f914-f3db-459f-9170-3cb4591683bf,1.0,PT,6.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1057.0,1060.0,0.0,http://www.dfshkqbzt.holopokor.com/admine/voscomptes/banqueposataleservice/postale.activation/,0.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,1.0,1.0,1.0,17.0,0.0,29.0,28.0,1.0,Banque - banque en ligne - La Banque Postale ï¿½ La Banque Postale,1.0
0739fe2b-e62e-4117-a61a-d5ca8589b807,1.0,PT,6.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1057.0,1060.0,0.0,http://www.dfshkqbzt.holopokor.com/admine/voscomptes/banqueposataleservice/postale.activation/,0.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,1.0,1.0,1.0,17.0,0.0,29.0,28.0,1.0,Banque - banque en ligne - La Banque Postale ï¿½ La Banque Postale,1.0
795cb0f2-fe9d-4fd6-9fc0-54ac9e55ee2a,1.0,PT,29.0,0.0,0.0,48.0,50.0,8.0,8.0,6.0,5.0,636.0,1129.0,2.0,http://www.crescentsoft.com.au/alfacgiapi/confirme-information-compte/,0.0,50.0,0.0,0.0,0.0,0.0,67.0,3.0,1.0,52.0,17.0,7.0,10.0,6.0,106.0,0.0,411.0,266.0,145.0,"PayPal: Achetez, envoyez de l'argent et acceptez les paiements",1.0
e796ee69-d74f-40f4-a6ba-1f529f3f1181,1.0,PT,19.0,0.0,0.0,100.0,75.0,7.0,9.0,9.0,3.0,2415.0,2941.0,0.0,https://easysmssewa.com/onedrive/,0.0,7.0,0.0,0.0,0.0,0.0,29.0,4.0,0.0,2.0,9.0,8.0,1.0,1.0,3.0,0.0,97.0,48.0,49.0,OneDrive | Login,1.0
94018a45-a24a-426c-86f1-d2a5720eb95e,1.0,PT,39.0,0.0,0.0,100.0,0.0,3.0,5.0,4.0,4.0,1014.0,2792.0,6.0,https://pnpboxes.com/att=termination=request/cancel=verify=att/att-net/start/olam,2.0,21.0,3.0,1.0,1.0,0.0,574.0,15.0,1.0,399.0,40.0,6.0,34.0,7.0,98.0,0.0,2723.0,935.0,1788.0,"Etsy - Shop for handmade, vintage, custom, and unique gifts for everyone",1.0
aa5687b4-2131-44ea-a58f-c7bf21651360,1.0,PT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
75597e74-bf7b-4d5e-82f0-7aec12114b14,1.0,PT,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,https://gramview.yellow-bat-79.telebit.io/login.html,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,0.0,,0.0
8376e7f3-92f1-4bff-bc63-a10cd7f1696c,1.0,PT,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,http://gramview.yellow-bat-79.telebit.io/,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,0.0,,0.0
6dc83324-c976-49ab-92d0-b37255cdee93,1.0,PT,6.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,384.0,382.0,1.0,http://trendsettercorp.mosquito-digital.com/Adobe02_Sharep01nt/Ver1fy_Office1_Spreadsheet03/,0.0,0.0,0.0,1.0,0.0,0.0,38.0,2.0,0.0,4.0,0.0,0.0,0.0,2.0,5.0,0.0,65.0,33.0,32.0,Sign in to your account,1.0
1f6afefa-1a30-4119-b2b7-9e7b3de2b840,1.0,PT,1.0,0.0,0.0,100.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,https://www.rioclaro.sp.gov.br/diariooficial/2019/12/i/,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,404 Not Found,0.0
bd4ea926-74a1-4ef6-9cb9-8c05a5f08910,1.0,PT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1d69eda2-b251-459f-8373-81ea9f78052f,1.0,PT,9.0,0.0,0.0,44.0,75.0,4.0,4.0,4.0,3.0,372.0,601.0,1.0,http://desertteam.me/wp-includes/pomo/js/0/,0.0,4.0,0.0,1.0,0.0,0.0,7.0,2.0,0.0,1.0,4.0,3.0,1.0,1.0,1.0,0.0,31.0,22.0,9.0,Sign in to your Microsoft account,0.0
aaac4ce2-5f0d-4cba-9c1f-11d6b5549587,1.0,PT,9.0,0.0,0.0,44.0,75.0,4.0,4.0,4.0,3.0,373.0,601.0,0.0,http://desertteam.me/wp-includes/pomo/js/0/,0.0,4.0,0.0,0.0,0.0,0.0,7.0,2.0,0.0,1.0,4.0,3.0,1.0,1.0,1.0,0.0,31.0,22.0,9.0,Sign in to your Microsoft account,0.0
c6051a80-0036-44f5-8a0e-a7aadb87be9f,1.0,PT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c16aae15-e505-4762-b9a4-44b556f90d5d,1.0,PT,3.0,0.0,0.0,0.0,0.0,2.0,2.0,3.0,1.0,52.0,82.0,0.0,http://bcpz0nasegvrabeta.viabcp.c0m.calgaryhardwoodrefinishing.com/inicia-sesion,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,11.0,8.0,Account Suspended,0.0
9692dc48-0638-40c7-a478-3450f12f5157,1.0,PT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
600a3f5a-bac3-4981-9ac5-6a154db64796,1.0,PT,13.0,0.0,0.0,100.0,50.0,2.0,3.0,1.0,1.0,2064.0,10355.0,1.0,https://bit.ly/2OMJ4N6,0.0,12.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,9.0,8.0,1.0,0.0,0.0,0.0,19.0,19.0,0.0,Sandbox - CodeSandbox,0.0
1cb2e44a-6589-46e7-90bb-6bfed34c59ea,1.0,PT,13.0,0.0,0.0,100.0,100.0,1.0,2.0,1.0,1.0,2064.0,10355.0,1.0,https://tpq74.codesandbox.io/_+-=-=_=-=-=-=-.html,0.0,12.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,9.0,8.0,1.0,0.0,0.0,0.0,19.0,19.0,0.0,Sandbox - CodeSandbox,0.0
900bbc9c-466a-4239-b460-83c04bc395ee,1.0,PT,3.0,0.0,0.0,0.0,0.0,2.0,2.0,3.0,2.0,52.0,82.0,0.0,http://chakayblue.my.id/,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,11.0,8.0,Account Suspended,0.0
321c03ee-0341-4607-bbb2-bb0caac09e8a,1.0,PT,5.0,0.0,0.0,100.0,0.0,1.0,1.0,1.0,1.0,52.0,105.0,1.0,https://xn--scredi-wva.com/ib-view/aguarde/,0.0,2.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,17.0,17.0,0.0,Aguarde...,0.0
