UUID,label,source,Requests,Ad-blocked,Malicious,HTTPS,IPv6,Domains,Subdomains,IPs,Countries,Transfer,Size,Cookies,URL,OutGoingLinks,JSGlobalVar,secure,session,httponly,session & httponly,div,img,iframe,a,script,external_script,internal_script,form,input,textarea,Tags,No-class Tags,class Tags,Title,sensitive
6cd51fd7-9280-47df-b1e6-e61a62f92492,0.0,CC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0a833dc1-9943-464e-869c-a1f97803c6f1,0.0,CC,15.0,0.0,0.0,0.0,50.0,2.0,2.0,2.0,2.0,176.0,305.0,1.0,http://62.219.199.130/kapital/login.aspx?ReturnUrl=%2Fkapital%2F,0.0,126.0,0.0,1.0,1.0,1.0,20.0,2.0,0.0,6.0,10.0,5.0,5.0,1.0,12.0,0.0,89.0,59.0,30.0,"
	××™×¡×•×¤×™×ª-×›× ×™×¡×” ×œ×ž×¢×¨×›×ª v1.56.1.0
",1.0
0bfb4ba3-4591-4d70-ac0d-7b81b70ac5ea,0.0,CC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
de47abe4-afcf-49e6-8666-9695ff11a708,0.0,CC,3.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,19.0,21.0,0.0,http://188.240.2.130/robots.txt,1.0,0.0,0.0,0.0,0.0,0.0,6.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,16.0,14.0,404 Not Found,0.0
fc3ae619-6801-4274-8631-78696e8ab07c,0.0,CC,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,2.0,10.0,0.0,http://188.240.2.130/~och/site/pagina-redactionala/4,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,79.0,72.0,7.0,,0.0
c81277d3-1f51-4e82-af5d-ba1600decbb1,0.0,CC,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,https://122.146.200.130:888/robots.txt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,,0.0
9bf4f0f8-9437-485b-9299-d15f15021d66,0.0,CC,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,http://202.251.200.130/?MSWMExt=.asf,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,
cfcd2b54-e553-40b6-93cf-c14cb72c90e2,0.0,CC,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,http://202.251.200.130/robots.txt,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,
b914e293-fdb7-4c5c-b91e-58a2968628b4,0.0,CC,50.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1462.0,1448.0,0.0,http://37.59.200.130/opac_css/index.php,3.0,118.0,0.0,0.0,0.0,0.0,133.0,55.0,0.0,302.0,21.0,12.0,9.0,2.0,13.0,0.0,2582.0,907.0,1675.0,Online catalogue ,1.0
0d51d7cb-3425-4f70-ad85-85e79c096039,0.0,CC,48.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1362.0,1349.0,1.0,http://37.59.200.130/opac_css/index.php?lvl=serie_see&id=10063,3.0,112.0,0.0,0.0,0.0,0.0,49.0,17.0,0.0,79.0,23.0,13.0,10.0,4.0,8.0,0.0,655.0,293.0,362.0,Online catalogue ,0.0
8c6e5839-f7ba-4a05-8b2e-ce59cfffa417,0.0,CC,49.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1421.0,1408.0,4.0,http://37.59.200.130/opac_css/index.php?lvl=author_see&id=10545,3.0,111.0,0.0,3.0,0.0,0.0,88.0,52.0,0.0,119.0,21.0,12.0,9.0,3.0,6.0,0.0,901.0,370.0,531.0,Online catalogue ,0.0
7908e9e0-6374-40c6-bfdc-a5aaea0679b1,0.0,CC,49.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1403.0,1390.0,4.0,http://37.59.200.130/opac_css/index.php?lvl=author_see&id=10546,3.0,111.0,0.0,3.0,0.0,0.0,78.0,42.0,0.0,112.0,21.0,12.0,9.0,3.0,5.0,0.0,844.0,353.0,491.0,Online catalogue ,0.0
28b67e6c-7d43-4ce5-ad6c-c9f64ccd5c81,0.0,CC,48.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1384.0,1371.0,0.0,http://37.59.200.130/opac_css/index.php?lvl=author_see&id=10994,3.0,111.0,0.0,0.0,0.0,0.0,68.0,33.0,0.0,77.0,21.0,12.0,9.0,3.0,5.0,0.0,788.0,307.0,481.0,Online catalogue ,0.0
f9dc4a3b-8546-49ee-8d7b-d07d36f8fe35,0.0,CC,48.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1361.0,1348.0,4.0,http://37.59.200.130/opac_css/index.php?lvl=serie_see&id=12216,3.0,111.0,0.0,3.0,0.0,0.0,52.0,20.0,0.0,70.0,21.0,12.0,9.0,2.0,0.0,0.0,671.0,272.0,399.0,Online catalogue ,0.0
9e6608a2-0da8-4643-b8f3-d9df5ffef6d3,0.0,CC,48.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1466.0,1452.0,4.0,http://37.59.200.130/opac_css/index.php?lvl=serie_see&id=1257,3.0,111.0,0.0,3.0,0.0,0.0,132.0,68.0,0.0,299.0,21.0,12.0,9.0,2.0,1.0,0.0,2547.0,834.0,1713.0,Online catalogue ,0.0
27cbeaef-15b2-4a79-a211-80052db04989,0.0,CC,48.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1352.0,1339.0,0.0,http://37.59.200.130/opac_css/index.php?lvl=serie_see&id=12676,3.0,112.0,0.0,0.0,0.0,0.0,44.0,14.0,0.0,46.0,23.0,13.0,10.0,4.0,7.0,0.0,459.0,229.0,230.0,Online catalogue ,0.0
6335f3ca-3beb-49ed-a2dc-0127ff33c869,0.0,CC,48.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1442.0,1429.0,0.0,http://37.59.200.130/opac_css/index.php?lvl=author_see&id=12788,3.0,111.0,0.0,0.0,0.0,0.0,88.0,53.0,0.0,232.0,21.0,12.0,9.0,3.0,5.0,0.0,1081.0,493.0,588.0,Online catalogue ,0.0
89591c83-b7bc-4c4b-aeb0-0d0e051e01ca,0.0,CC,48.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1360.0,1348.0,0.0,http://37.59.200.130/opac_css/index.php?lvl=serie_see&id=12957,3.0,112.0,0.0,0.0,0.0,0.0,49.0,17.0,0.0,65.0,23.0,13.0,10.0,4.0,8.0,0.0,626.0,275.0,351.0,Online catalogue ,0.0
a9932734-3019-4cd6-8fd3-8176123607e3,0.0,CC,48.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1359.0,1347.0,4.0,http://37.59.200.130/opac_css/index.php?lvl=serie_see&id=13096,3.0,112.0,0.0,3.0,0.0,0.0,49.0,17.0,0.0,72.0,23.0,13.0,10.0,4.0,7.0,0.0,607.0,281.0,326.0,Online catalogue ,0.0
f59a30fa-c7b7-4580-afae-3262da1c665a,0.0,CC,48.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1348.0,1335.0,4.0,http://37.59.200.130/opac_css/index.php?lvl=serie_see&id=13156,3.0,111.0,0.0,3.0,0.0,0.0,42.0,14.0,0.0,42.0,21.0,12.0,9.0,2.0,0.0,0.0,416.0,200.0,216.0,Online catalogue ,0.0
98512bc7-aa5e-4170-9674-9bafeb082478,0.0,CC,48.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1354.0,1341.0,4.0,http://37.59.200.130/opac_css/index.php?lvl=serie_see&id=13162,3.0,112.0,0.0,3.0,0.0,0.0,44.0,14.0,0.0,50.0,23.0,13.0,10.0,4.0,8.0,0.0,500.0,243.0,257.0,Online catalogue ,0.0
338fcefe-7928-42b6-9676-667ebc75645d,0.0,CC,49.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1380.0,1367.0,4.0,http://37.59.200.130/opac_css/index.php?lvl=categ_see&id=134,3.0,111.0,0.0,3.0,0.0,0.0,62.0,28.0,0.0,111.0,21.0,12.0,9.0,3.0,5.0,0.0,917.0,367.0,550.0,Online catalogue ,0.0
78ca219e-3e17-45e1-a190-55483d644ce8,0.0,CC,48.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1342.0,1329.0,4.0,http://37.59.200.130/opac_css/index.php?lvl=serie_see&id=13430,3.0,111.0,0.0,3.0,0.0,0.0,37.0,11.0,0.0,32.0,21.0,12.0,9.0,2.0,0.0,0.0,299.0,170.0,129.0,Online catalogue ,0.0
ed4a33d8-33e4-4ea2-b291-6d783bdee49c,0.0,CC,48.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1342.0,1329.0,4.0,http://37.59.200.130/opac_css/index.php?lvl=serie_see&id=13431,3.0,112.0,0.0,3.0,0.0,0.0,37.0,11.0,0.0,37.0,21.0,12.0,9.0,2.0,0.0,0.0,306.0,177.0,129.0,Online catalogue ,0.0
3618fef6-2f36-48ea-973a-bc94a85edbed,0.0,CC,47.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1420.0,1407.0,0.0,http://37.59.200.130/opac_css/index.php?lvl=author_see&id=13437,3.0,107.0,0.0,0.0,0.0,0.0,88.0,52.0,0.0,114.0,19.0,11.0,8.0,3.0,6.0,0.0,933.0,363.0,570.0,Online catalogue ,0.0
99611a8c-126c-4db4-887d-f37fa62fe4a8,0.0,CC,48.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1342.0,1329.0,4.0,http://37.59.200.130/opac_css/index.php?lvl=serie_see&id=13456,3.0,111.0,0.0,3.0,0.0,0.0,37.0,11.0,0.0,32.0,21.0,12.0,9.0,2.0,0.0,0.0,303.0,170.0,133.0,Online catalogue ,0.0
87e83381-114d-4488-889a-3d3da7b12747,0.0,CC,48.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1502.0,1490.0,0.0,http://37.59.200.130/opac_css/index.php?lvl=serie_see&id=13470,3.0,112.0,0.0,0.0,0.0,0.0,134.0,68.0,0.0,519.0,23.0,13.0,10.0,4.0,9.0,0.0,3266.0,1143.0,2123.0,Online catalogue ,0.0
6ff04531-37c3-4df3-ac4d-1cdd23d98f93,0.0,CC,50.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,1413.0,1400.0,0.0,http://37.59.200.130/opac_css/index.php?lvl=categ_see&id=135,3.0,112.0,0.0,0.0,0.0,0.0,84.0,49.0,0.0,127.0,24.0,13.0,11.0,4.0,7.0,0.0,1014.0,408.0,606.0,Online catalogue ,0.0
16095ce6-c890-4eaf-b777-2d0e11bc6681,0.0,CC,50.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,1439.0,1427.0,0.0,http://37.59.200.130/opac_css/index.php?lvl=categ_see&id=137,3.0,108.0,0.0,0.0,0.0,0.0,89.0,72.0,0.0,215.0,22.0,12.0,10.0,4.0,8.0,0.0,1206.0,519.0,687.0,Online catalogue ,0.0
20c456cc-376a-42a3-83d8-d1f4ca291933,0.0,CC,48.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,1423.0,1411.0,1.0,http://37.59.200.130/opac_css/index.php?lvl=author_see&id=14690,3.0,108.0,0.0,0.0,0.0,0.0,90.0,50.0,0.0,164.0,22.0,12.0,10.0,4.0,8.0,0.0,955.0,458.0,497.0,Online catalogue ,0.0
0bb69ceb-a889-44f3-8214-eb23baf901a3,0.0,CC,48.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,1431.0,1419.0,4.0,http://37.59.200.130/opac_css/index.php?lvl=author_see&id=14774,3.0,107.0,0.0,3.0,0.0,0.0,90.0,51.0,0.0,172.0,22.0,12.0,10.0,4.0,8.0,0.0,985.0,465.0,520.0,Online catalogue ,0.0
fb3be0a6-5b80-4697-bcb9-d991dbde03f3,0.0,CC,48.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,1422.0,1410.0,0.0,http://37.59.200.130/opac_css/index.php?lvl=categ_see&id=157,3.0,108.0,0.0,0.0,0.0,0.0,89.0,54.0,0.0,111.0,22.0,12.0,10.0,4.0,8.0,0.0,1055.0,399.0,656.0,Online catalogue ,0.0
949e1ccd-5b66-4106-9b02-a0aa1e9080ed,0.0,CC,47.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,1417.0,1405.0,1.0,http://37.59.200.130/opac_css/index.php?lvl=author_see&id=15848,3.0,107.0,0.0,0.0,0.0,0.0,90.0,53.0,0.0,104.0,22.0,12.0,10.0,4.0,8.0,0.0,929.0,363.0,566.0,Online catalogue ,0.0
3f58a156-4abf-468d-a7ef-6fe33a7119cd,0.0,CC,48.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,1422.0,1410.0,0.0,http://37.59.200.130/opac_css/index.php?lvl=author_see&id=16127,3.0,92.0,0.0,0.0,0.0,0.0,85.0,49.0,0.0,225.0,19.0,12.0,7.0,3.0,6.0,0.0,927.0,463.0,464.0,Online catalogue ,0.0
0ccc1a5d-d33b-4f10-baed-dd7721f61c27,0.0,CC,43.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1304.0,1387.0,0.0,http://37.59.200.130/opac_css/index.php?lvl=author_see&id=16250,0.0,92.0,0.0,0.0,0.0,0.0,75.0,49.0,0.0,93.0,18.0,11.0,7.0,2.0,6.0,0.0,836.0,312.0,524.0,Online catalogue ,0.0
2793705a-ac8c-4401-9ae5-a34aa1bb0bbd,0.0,CC,42.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,1294.0,1379.0,0.0,http://37.59.200.130/opac_css/index.php?lvl=author_see&id=167,0.0,92.0,0.0,0.0,0.0,0.0,75.0,51.0,0.0,102.0,18.0,11.0,7.0,2.0,6.0,0.0,903.0,322.0,581.0,Online catalogue ,0.0
f169340a-1112-43a4-8319-129654b7d383,0.0,CC,42.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,1301.0,1393.0,0.0,http://37.59.200.130/opac_css/index.php?lvl=publisher_see&id=170,0.0,93.0,0.0,0.0,0.0,0.0,78.0,51.0,0.0,144.0,18.0,11.0,7.0,2.0,6.0,0.0,1060.0,433.0,627.0,Online catalogue ,0.0
4e66f28a-34e4-49e6-ab7f-a7b401d67102,0.0,CC,45.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,1307.0,1347.0,0.0,http://37.59.200.130/opac_css/index.php?lvl=author_see&id=1701,0.0,108.0,0.0,0.0,0.0,0.0,45.0,21.0,0.0,179.0,20.0,12.0,8.0,2.0,5.0,0.0,801.0,374.0,427.0,Online catalogue ,0.0
87a040c7-a432-430e-ba9f-e8c0e91ad96d,0.0,CC,43.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,1301.0,1381.0,0.0,http://37.59.200.130/opac_css/index.php?lvl=publisher_see&id=1737,0.0,93.0,0.0,0.0,0.0,0.0,79.0,50.0,0.0,81.0,18.0,11.0,7.0,2.0,6.0,0.0,828.0,296.0,532.0,Online catalogue ,0.0
8472b999-20ce-4d8d-9425-68ce4c37f5cd,0.0,CC,45.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,1309.0,1394.0,0.0,http://37.59.200.130/opac_css/index.php?lvl=categ_see&id=178,0.0,108.0,0.0,0.0,0.0,0.0,72.0,51.0,0.0,100.0,20.0,12.0,8.0,2.0,5.0,0.0,958.0,333.0,625.0,Online catalogue ,0.0
b89725cd-f282-4ccb-b78e-fa25d19ed47a,0.0,CC,32.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,0.0,99.0,0.0,http://37.59.200.130/opac_css/index.php?lvl=coll_see&id=1790,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,
68cba248-d47d-419f-a6cb-de9a83612bce,0.0,CC,41.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1334.0,1323.0,0.0,http://37.59.200.130/opac_css/index.php?lvl=notice_display&id=187257,3.0,123.0,0.0,0.0,0.0,0.0,36.0,6.0,0.0,32.0,22.0,12.0,10.0,3.0,11.0,0.0,255.0,182.0,73.0,Online catalogue ,1.0
e2a25b89-b95f-4ca8-a65f-7b82359b7025,0.0,CC,37.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,1315.0,1306.0,0.0,http://37.59.200.130/opac_css/index.php?lvl=notice_display&id=198320,3.0,92.0,0.0,0.0,0.0,0.0,25.0,3.0,0.0,30.0,19.0,11.0,8.0,1.0,0.0,0.0,253.0,145.0,108.0,Online catalogue ,0.0
9fbaeef3-5964-4baf-bb4f-b977ee8e798d,0.0,CC,37.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1384.0,1374.0,4.0,http://37.59.200.130/opac_css/index.php?lvl=notice_display&id=198582,3.0,92.0,0.0,3.0,0.0,0.0,27.0,3.0,0.0,24.0,19.0,11.0,8.0,1.0,0.0,0.0,249.0,143.0,106.0,Online catalogue ,0.0
dfbf09f8-6463-4d5e-b098-33f5bc2da0ab,0.0,CC,37.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,1315.0,1306.0,0.0,http://37.59.200.130/opac_css/index.php?lvl=notice_display&id=198583,3.0,91.0,0.0,0.0,0.0,0.0,25.0,3.0,0.0,29.0,19.0,11.0,8.0,1.0,0.0,0.0,252.0,142.0,110.0,Online catalogue ,0.0
9b3398e5-92af-48d5-a270-e995aae1dd53,0.0,CC,,,,,,,,,,,,,,,,,,,,25.0,3.0,0.0,28.0,19.0,11.0,8.0,1.0,0.0,0.0,251.0,141.0,110.0,Online catalogue ,0.0
3f117f15-8cf7-43ba-9efb-3af1fbe9bb40,0.0,CC,37.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1371.0,1361.0,4.0,http://37.59.200.130/opac_css/index.php?lvl=notice_display&id=198586,3.0,91.0,0.0,3.0,0.0,0.0,25.0,3.0,0.0,29.0,19.0,11.0,8.0,1.0,0.0,0.0,261.0,147.0,114.0,Online catalogue ,0.0
c170f6ec-85ac-44e2-a31f-66b5ac52ffbd,0.0,CC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
844ba970-2364-4a4f-97bb-bb59b1a65247,0.0,CC,37.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,1316.0,1307.0,0.0,http://37.59.200.130/opac_css/index.php?lvl=notice_display&id=198589,3.0,92.0,0.0,0.0,0.0,0.0,25.0,3.0,0.0,33.0,19.0,11.0,8.0,1.0,0.0,0.0,258.0,148.0,110.0,Online catalogue ,0.0
cc812c24-bcb9-4e5e-88f1-67b179d3263a,0.0,CC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8c440f66-0321-43fa-8656-aa6dea98f5e8,0.0,CC,37.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,1316.0,1306.0,0.0,http://37.59.200.130/opac_css/index.php?lvl=notice_display&id=198591,3.0,91.0,0.0,0.0,0.0,0.0,25.0,3.0,0.0,33.0,19.0,11.0,8.0,1.0,0.0,0.0,260.0,150.0,110.0,Online catalogue ,0.0
43683812-72e3-4482-ac69-5ad7fe89e537,0.0,CC,37.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,1315.0,1305.0,0.0,http://37.59.200.130/opac_css/index.php?lvl=notice_display&id=198776,3.0,92.0,0.0,0.0,0.0,0.0,25.0,3.0,0.0,27.0,19.0,11.0,8.0,1.0,0.0,0.0,250.0,144.0,106.0,Online catalogue ,0.0
6e686032-f774-4521-b81e-14f12644b221,0.0,CC,37.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,1316.0,1306.0,0.0,http://37.59.200.130/opac_css/index.php?lvl=notice_display&id=198878,3.0,92.0,0.0,0.0,0.0,0.0,25.0,3.0,0.0,29.0,19.0,11.0,8.0,1.0,0.0,0.0,259.0,147.0,112.0,Online catalogue ,0.0
a9d01523-dee8-4254-b72e-50d484cc36bb,0.0,CC,37.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,1315.0,1306.0,0.0,http://37.59.200.130/opac_css/index.php?lvl=notice_display&id=198879,3.0,92.0,0.0,0.0,0.0,0.0,25.0,3.0,0.0,27.0,19.0,11.0,8.0,1.0,0.0,0.0,250.0,142.0,108.0,Online catalogue ,0.0
d1aef64c-66a0-42a3-8dff-647688e1d6d5,0.0,CC,37.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,1315.0,1306.0,0.0,http://37.59.200.130/opac_css/index.php?lvl=notice_display&id=198880,0.0,82.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,10.0,6.0,0.0,0.0,0.0,40.0,40.0,0.0,Online catalogue ,0.0
7d22db27-2c3e-47ed-ba25-acb51a1a55f4,0.0,CC,37.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,1316.0,1306.0,0.0,http://37.59.200.130/opac_css/index.php?lvl=notice_display&id=198881,3.0,92.0,0.0,0.0,0.0,0.0,25.0,3.0,0.0,31.0,19.0,11.0,8.0,1.0,0.0,0.0,256.0,146.0,110.0,Online catalogue ,0.0
f7022ad1-ccd5-4251-af14-0cbdda91a81a,0.0,CC,37.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,1316.0,1306.0,0.0,http://37.59.200.130/opac_css/index.php?lvl=notice_display&id=198882,0.0,63.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,9.0,6.0,0.0,0.0,0.0,39.0,39.0,0.0,Online catalogue ,0.0
743a89a7-88ff-4dbc-b3e2-bf8acbb6ab00,0.0,CC,37.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,1315.0,1306.0,0.0,http://37.59.200.130/opac_css/index.php?lvl=notice_display&id=198883,3.0,92.0,0.0,0.0,0.0,0.0,25.0,3.0,0.0,25.0,19.0,11.0,8.0,1.0,0.0,0.0,238.0,136.0,102.0,Online catalogue ,0.0
7b7664db-da29-47ac-a46e-6b4d60e97bf3,0.0,CC,37.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,1245.0,1236.0,0.0,http://37.59.200.130/opac_css/index.php?lvl=notice_display&id=198884,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,
2fc13ddc-ad2f-4649-9adf-0acde444a54d,0.0,CC,26.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,0.0,12.0,0.0,http://37.59.200.130/opac_css/index.php?lvl=notice_display&id=198885,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,
a7dd0f9a-3d82-4ba4-9ed2-af4ca9c98d34,0.0,CC,26.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,0.0,9.0,0.0,http://37.59.200.130/opac_css/index.php?lvl=notice_display&id=198886,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,
d5782704-6a14-46e7-b195-e56fdd55b220,0.0,CC,26.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,0.0,10.0,0.0,http://37.59.200.130/opac_css/index.php?lvl=notice_display&id=198887,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,
1934a3f9-1a37-4935-8b93-27e6c9a445d7,0.0,CC,37.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,1235.0,1227.0,0.0,http://37.59.200.130/opac_css/index.php?lvl=notice_display&id=198892,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,
29fea42d-0e3c-4790-a61e-feca29408d30,0.0,CC,26.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,0.0,10.0,0.0,http://37.59.200.130/opac_css/index.php?lvl=notice_display&id=199542,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,
f8106ec4-d4c7-411a-bfc1-f3c817a2fbb3,0.0,CC,37.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,1315.0,1306.0,0.0,http://37.59.200.130/opac_css/index.php?lvl=notice_display&id=199639,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,
8ccb7cbb-708e-4c2f-8566-d351a7b3e2cf,0.0,CC,27.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,0.0,14.0,0.0,http://37.59.200.130/opac_css/index.php?lvl=notice_display&id=199701,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,
a07af6a8-6376-41c4-8053-387d5f370839,0.0,CC,36.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1312.0,1302.0,4.0,http://37.59.200.130/opac_css/index.php?lvl=notice_display&id=201031,0.0,0.0,0.0,3.0,0.0,0.0,,,,,,,,,,,,,,,
9f11ca92-d628-4a61-88d9-3ee4863e2beb,0.0,CC,26.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,0.0,12.0,0.0,http://37.59.200.130/opac_css/index.php?lvl=notice_display&id=201038,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,
e0cb6f65-0c4d-441e-b477-7b2c7cd09862,0.0,CC,26.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,0.0,12.0,0.0,http://37.59.200.130/opac_css/index.php?lvl=notice_display&id=201104,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,
43f125a0-cba7-4f3e-b620-05e6ea9cb220,0.0,CC,26.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,0.0,9.0,0.0,http://37.59.200.130/opac_css/index.php?lvl=notice_display&id=201290,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,
fc54cbb9-8ac4-4693-a88c-c70962c679c3,0.0,CC,26.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,0.0,11.0,0.0,http://37.59.200.130/opac_css/index.php?lvl=notice_display&id=201291,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,
e89e7c9b-eb3a-4cb2-b49a-daa665858b58,0.0,CC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9d15a93e-560e-4d8d-adb3-353a1da3a7d8,0.0,CC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ffd58a5e-cf3d-4a39-89b8-92193200cbaf,0.0,CC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8f854ac0-a527-49c6-a22b-b9e14e614e21,0.0,CC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32ab0625-b8a2-48ae-a1df-ad28b0007c0b,0.0,CC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
dcfbf0bd-4f71-4a66-bd4a-86f82c96074c,0.0,CC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b24119e5-6f65-4869-abb7-4494c9e31864,0.0,CC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
96f2b60d-2755-45cb-8e31-e530992d12e2,0.0,CC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16da8ee3-67e6-491b-8808-307d5abb73a1,0.0,CC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2c08ce00-32dc-4957-bc43-ec3fce66b8db,0.0,CC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
