UUID,label,source,Requests,Ad-blocked,Malicious,HTTPS,IPv6,Domains,Subdomains,IPs,Countries,Transfer,Size,Cookies,URL,OutGoingLinks,JSGlobalVar,secure,session,httponly,session & httponly,div,img,iframe,a,script,external_script,internal_script,form,input,textarea,Tags,No-class Tags,class Tags,Title,sensitive
44b56eb2-2615-488a-b52a-1aa747c81ecd,0.0,CC,22.0,0.0,0.0,9.0,60.0,5.0,5.0,5.0,3.0,266.0,525.0,0.0,http://149.248.16.121/web/hitsbola,1.0,10.0,0.0,0.0,0.0,0.0,37.0,11.0,0.0,37.0,8.0,5.0,3.0,0.0,0.0,0.0,329.0,188.0,141.0,HITSBOLA.COM | Daftar Link Alternatif Situs Hitsbola,0.0
ed2705d8-4207-4b96-8445-b4eec94cf51f,0.0,CC,22.0,0.0,0.0,9.0,60.0,5.0,5.0,5.0,3.0,266.0,525.0,0.0,http://149.248.16.121/web/hitsbola/,1.0,10.0,0.0,0.0,0.0,0.0,37.0,11.0,0.0,37.0,8.0,5.0,3.0,0.0,0.0,0.0,329.0,188.0,141.0,HITSBOLA.COM | Daftar Link Alternatif Situs Hitsbola,0.0
ea846edc-49a7-4e38-9d32-ef74e9e513b6,0.0,CC,22.0,0.0,0.0,9.0,60.0,5.0,5.0,5.0,3.0,254.0,514.0,0.0,http://149.248.16.121/web/kartu66,1.0,10.0,0.0,0.0,0.0,0.0,37.0,11.0,0.0,37.0,8.0,5.0,3.0,0.0,0.0,0.0,334.0,193.0,141.0,KARTU66.COM | Situs Daftar Link Alternatif Kartu66,0.0
81372f45-87ff-40d4-a824-abaf40b421b8,0.0,CC,22.0,0.0,0.0,9.0,60.0,5.0,5.0,5.0,3.0,254.0,514.0,0.0,http://149.248.16.121/web/kartu66/,1.0,10.0,0.0,0.0,0.0,0.0,37.0,11.0,0.0,37.0,8.0,5.0,3.0,0.0,0.0,0.0,334.0,193.0,141.0,KARTU66.COM | Situs Daftar Link Alternatif Kartu66,0.0
1415bdfb-631d-40cb-9e76-28774725e998,0.0,CC,22.0,0.0,0.0,9.0,60.0,5.0,5.0,5.0,3.0,265.0,526.0,0.0,http://149.248.16.121/web/klik365,1.0,10.0,0.0,0.0,0.0,0.0,37.0,11.0,0.0,37.0,8.0,5.0,3.0,0.0,0.0,0.0,334.0,193.0,141.0,KLIK365.COM | Daftar Klik365 Link Alternatif Situs Klik365,0.0
9228a6dc-6bf8-4400-9523-050b49097f9b,0.0,CC,22.0,0.0,0.0,9.0,60.0,5.0,5.0,5.0,3.0,265.0,526.0,0.0,http://149.248.16.121/web/klik365/,1.0,10.0,0.0,0.0,0.0,0.0,37.0,11.0,0.0,37.0,8.0,5.0,3.0,0.0,0.0,0.0,334.0,193.0,141.0,KLIK365.COM | Daftar Klik365 Link Alternatif Situs Klik365,0.0
80338af2-1bc5-4d5f-863f-ef4bfc66e5dd,0.0,CC,22.0,0.0,0.0,9.0,60.0,5.0,5.0,5.0,3.0,255.0,516.0,0.0,http://149.248.16.121/web/klik66,2.0,10.0,0.0,0.0,0.0,0.0,37.0,11.0,0.0,38.0,8.0,5.0,3.0,0.0,0.0,0.0,333.0,192.0,141.0,KLIK66.COM - Agen Pkv Games Login Daftar Akun Klik66,0.0
aec7cd39-2f71-4acd-acc1-6461fb9aa9c7,0.0,CC,22.0,0.0,0.0,9.0,60.0,5.0,5.0,5.0,3.0,255.0,516.0,0.0,http://149.248.16.121/web/klik66/,2.0,10.0,0.0,0.0,0.0,0.0,37.0,11.0,0.0,38.0,8.0,5.0,3.0,0.0,0.0,0.0,333.0,192.0,141.0,KLIK66.COM - Agen Pkv Games Login Daftar Akun Klik66,0.0
eb1d9351-a6e8-4ccc-b4dd-3a2079785490,0.0,CC,22.0,0.0,0.0,9.0,60.0,5.0,5.0,5.0,3.0,251.0,510.0,0.0,http://149.248.16.121/web/klikqq,1.0,10.0,0.0,0.0,0.0,0.0,37.0,11.0,0.0,37.0,8.0,5.0,3.0,0.0,0.0,0.0,330.0,189.0,141.0,KLIKQQ.COM | Bandar Poker Daftar Link Alternatif Klikqq,0.0
4c0283e8-295f-480e-9e16-fdaa793fccc1,0.0,CC,22.0,0.0,0.0,9.0,60.0,5.0,5.0,5.0,3.0,251.0,510.0,0.0,http://149.248.16.121/web/klikqq/,1.0,10.0,0.0,0.0,0.0,0.0,37.0,11.0,0.0,37.0,8.0,5.0,3.0,0.0,0.0,0.0,330.0,189.0,141.0,KLIKQQ.COM | Bandar Poker Daftar Link Alternatif Klikqq,0.0
b6758696-f30f-42b5-885b-252964c3ba98,0.0,CC,22.0,0.0,0.0,9.0,60.0,5.0,5.0,5.0,3.0,694.0,967.0,0.0,http://149.248.16.121/web/lg88casino/,1.0,10.0,0.0,0.0,0.0,0.0,37.0,11.0,0.0,37.0,8.0,5.0,3.0,0.0,0.0,0.0,708.0,560.0,148.0,âˆš Lg88casino | Live Gaming 88 Casino | LGCASINO,0.0
b3730dd2-6721-4040-8d77-0007b38503f7,0.0,CC,22.0,0.0,0.0,9.0,60.0,5.0,5.0,5.0,3.0,248.0,507.0,0.0,http://149.248.16.121/web/liga99,1.0,10.0,0.0,0.0,0.0,0.0,37.0,11.0,0.0,38.0,8.0,5.0,3.0,0.0,0.0,0.0,292.0,151.0,141.0,LIGA99.COM | Situs QQ Daftar Link Alternatif Liga99,0.0
55f0c1ff-1dee-46a6-a719-f32bf1401678,0.0,CC,22.0,0.0,0.0,9.0,60.0,5.0,5.0,5.0,3.0,248.0,507.0,0.0,http://149.248.16.121/web/liga99/,1.0,10.0,0.0,0.0,0.0,0.0,37.0,11.0,0.0,38.0,8.0,5.0,3.0,0.0,0.0,0.0,292.0,151.0,141.0,LIGA99.COM | Situs QQ Daftar Link Alternatif Liga99,0.0
145a32c3-0340-47c8-8b43-296fa10dc16a,0.0,CC,22.0,0.0,0.0,9.0,60.0,5.0,5.0,5.0,3.0,274.0,534.0,0.0,http://149.248.16.121/web/ligabola,1.0,10.0,0.0,0.0,0.0,0.0,37.0,11.0,0.0,37.0,8.0,5.0,3.0,0.0,0.0,0.0,331.0,190.0,141.0,LIGABOLA.COM | Daftar Link Alternatif Situs Ligabola,0.0
019907a1-4d29-402c-95e5-129e7e46a61c,0.0,CC,22.0,0.0,0.0,9.0,60.0,5.0,5.0,5.0,3.0,274.0,534.0,0.0,http://149.248.16.121/web/ligabola/,1.0,10.0,0.0,0.0,0.0,0.0,37.0,11.0,0.0,37.0,8.0,5.0,3.0,0.0,0.0,0.0,331.0,190.0,141.0,LIGABOLA.COM | Daftar Link Alternatif Situs Ligabola,0.0
4aebeb31-421d-44d7-990c-e557f5f5f6be,0.0,CC,22.0,0.0,0.0,23.0,60.0,5.0,5.0,5.0,3.0,255.0,515.0,0.0,http://149.248.16.121/web/ligacapsa,1.0,10.0,0.0,0.0,0.0,0.0,37.0,11.0,0.0,37.0,8.0,5.0,3.0,0.0,0.0,0.0,330.0,189.0,141.0,LIGACAPSA.COM | Situs Daftar Link Alternatif Ligacapsa,0.0
e0b02f3a-0f8c-4445-a033-38e2ed96d0bc,0.0,CC,22.0,0.0,0.0,9.0,60.0,5.0,5.0,5.0,3.0,256.0,515.0,0.0,http://149.248.16.121/web/ligacapsa/,1.0,10.0,0.0,0.0,0.0,0.0,37.0,11.0,0.0,37.0,8.0,5.0,3.0,0.0,0.0,0.0,330.0,189.0,141.0,LIGACAPSA.COM | Situs Daftar Link Alternatif Ligacapsa,0.0
1f84caa1-01a5-4474-8dec-de08c13922f8,0.0,CC,22.0,0.0,0.0,9.0,60.0,5.0,5.0,5.0,3.0,250.0,510.0,0.0,http://149.248.16.121/web/ligadunia365,1.0,10.0,0.0,0.0,0.0,0.0,37.0,11.0,0.0,37.0,8.0,5.0,3.0,0.0,0.0,0.0,329.0,188.0,141.0,LIGADUNIA365.COM | Daftar Link Alternatif Situs Ligadunia365,0.0
201b02b9-e59c-404f-9b70-8b423ecad34e,0.0,CC,22.0,0.0,0.0,9.0,60.0,5.0,5.0,5.0,3.0,250.0,510.0,0.0,http://149.248.16.121/web/ligadunia365/,1.0,10.0,0.0,0.0,0.0,0.0,37.0,11.0,0.0,37.0,8.0,5.0,3.0,0.0,0.0,0.0,329.0,188.0,141.0,LIGADUNIA365.COM | Daftar Link Alternatif Situs Ligadunia365,0.0
bfc57fef-3a35-4c33-a99a-e0384b2c6936,0.0,CC,22.0,0.0,0.0,9.0,60.0,5.0,5.0,5.0,3.0,270.0,530.0,0.0,http://149.248.16.121/web/ligapoker,1.0,10.0,0.0,0.0,0.0,0.0,37.0,11.0,0.0,37.0,8.0,5.0,3.0,0.0,0.0,0.0,333.0,192.0,141.0,LIGAPOKER.COM | Situs Daftar Link Alternatif Ligapoker,0.0
5ddf180f-d683-4b22-a87a-206469aaa73c,0.0,CC,22.0,0.0,0.0,9.0,60.0,5.0,5.0,5.0,3.0,270.0,530.0,0.0,http://149.248.16.121/web/ligapoker/,1.0,10.0,0.0,0.0,0.0,0.0,37.0,11.0,0.0,37.0,8.0,5.0,3.0,0.0,0.0,0.0,333.0,192.0,141.0,LIGAPOKER.COM | Situs Daftar Link Alternatif Ligapoker,0.0
af85cc33-5656-49f6-ba10-3ebaf447dcd1,0.0,CC,22.0,0.0,0.0,9.0,60.0,5.0,5.0,5.0,3.0,248.0,508.0,0.0,http://149.248.16.121/web/lonteqq,1.0,10.0,0.0,0.0,0.0,0.0,37.0,11.0,0.0,37.0,8.0,5.0,3.0,0.0,0.0,0.0,333.0,192.0,141.0,LONTEQQ.COM | Situs LonteQQ Daftar Link Alternatif Lonteqq,0.0
2db9ff77-9908-4666-ab44-2cc403376d09,0.0,CC,22.0,0.0,0.0,9.0,60.0,5.0,5.0,5.0,3.0,248.0,508.0,0.0,http://149.248.16.121/web/lonteqq/,1.0,10.0,0.0,0.0,0.0,0.0,37.0,11.0,0.0,37.0,8.0,5.0,3.0,0.0,0.0,0.0,333.0,192.0,141.0,LONTEQQ.COM | Situs LonteQQ Daftar Link Alternatif Lonteqq,0.0
c2605fb1-fc4e-410a-9dc0-c461f0a65a00,0.0,CC,22.0,0.0,0.0,9.0,60.0,5.0,5.0,5.0,3.0,264.0,523.0,0.0,http://149.248.16.121/web/menubola,1.0,10.0,0.0,0.0,0.0,0.0,37.0,11.0,0.0,37.0,8.0,5.0,3.0,0.0,0.0,0.0,328.0,187.0,141.0,MENUBOLA.COM | Daftar Link Alternatif Situs Menubola,0.0
87fe2f84-b1c8-4888-a2f1-cb32a9acafea,0.0,CC,22.0,0.0,0.0,9.0,60.0,5.0,5.0,5.0,3.0,264.0,523.0,0.0,http://149.248.16.121/web/menubola/,1.0,10.0,0.0,0.0,0.0,0.0,37.0,11.0,0.0,37.0,8.0,5.0,3.0,0.0,0.0,0.0,328.0,187.0,141.0,MENUBOLA.COM | Daftar Link Alternatif Situs Menubola,0.0
1e834c5e-097b-4869-b8cf-365a00bce19e,0.0,CC,22.0,0.0,0.0,9.0,60.0,5.0,5.0,5.0,3.0,280.0,540.0,0.0,http://149.248.16.121/web/modalbet,1.0,10.0,0.0,0.0,0.0,0.0,37.0,11.0,0.0,37.0,8.0,5.0,3.0,0.0,0.0,0.0,331.0,190.0,141.0,MODALBET.COM | Daftar Link Alternatif Situs Modalbet,0.0
bbfc5e2c-5e3e-46c8-9dd1-519efecbdeb7,0.0,CC,22.0,0.0,0.0,9.0,60.0,5.0,5.0,5.0,3.0,280.0,540.0,0.0,http://149.248.16.121/web/modalbet/,1.0,10.0,0.0,0.0,0.0,0.0,37.0,11.0,0.0,37.0,8.0,5.0,3.0,0.0,0.0,0.0,331.0,190.0,141.0,MODALBET.COM | Daftar Link Alternatif Situs Modalbet,0.0
a1567763-3e32-4f91-88ae-2ad2b3b01f9b,0.0,CC,22.0,0.0,0.0,9.0,60.0,5.0,5.0,5.0,3.0,246.0,506.0,0.0,http://149.248.16.121/web/murnibet,1.0,10.0,0.0,0.0,0.0,0.0,37.0,11.0,0.0,37.0,8.0,5.0,3.0,0.0,0.0,0.0,331.0,190.0,141.0,MURNIBET.COM | Daftar Link Alternatif Situs Murnibet,0.0
ad6c21a0-18be-43e6-a962-0e62c317a967,0.0,CC,22.0,0.0,0.0,9.0,60.0,5.0,5.0,5.0,3.0,246.0,506.0,0.0,http://149.248.16.121/web/murnibet/,1.0,10.0,0.0,0.0,0.0,0.0,37.0,11.0,0.0,37.0,8.0,5.0,3.0,0.0,0.0,0.0,331.0,190.0,141.0,MURNIBET.COM | Daftar Link Alternatif Situs Murnibet,0.0
e13962f6-7fa2-499b-9b63-829a4e1a6d25,0.0,CC,22.0,0.0,0.0,9.0,60.0,5.0,5.0,5.0,3.0,262.0,521.0,0.0,http://149.248.16.121/web/priaqq,1.0,10.0,0.0,0.0,0.0,0.0,37.0,11.0,0.0,37.0,8.0,5.0,3.0,0.0,0.0,0.0,331.0,190.0,141.0,PRIAQQ.COM | Situs PriaQQ Daftar Link Alternatif Priaqq,0.0
fd8e3cf4-6a79-4cb3-aa03-ce14e1f3f552,0.0,CC,22.0,0.0,0.0,9.0,60.0,5.0,5.0,5.0,3.0,262.0,521.0,0.0,http://149.248.16.121/web/priaqq/,1.0,10.0,0.0,0.0,0.0,0.0,37.0,11.0,0.0,37.0,8.0,5.0,3.0,0.0,0.0,0.0,331.0,190.0,141.0,PRIAQQ.COM | Situs PriaQQ Daftar Link Alternatif Priaqq,0.0
bbb436ff-e1e3-42c2-94b3-a3259220dbe3,0.0,CC,22.0,0.0,0.0,9.0,60.0,5.0,5.0,5.0,3.0,248.0,508.0,0.0,http://149.248.16.121/web/redmiqq,1.0,10.0,0.0,0.0,0.0,0.0,37.0,11.0,0.0,37.0,8.0,5.0,3.0,0.0,0.0,0.0,332.0,191.0,141.0,REDMIQQ.COM | Situs Daftar Link Alternatif Redmiqq,0.0
09085247-88a2-41e1-97b5-bab01ccadf09,0.0,CC,22.0,0.0,0.0,9.0,60.0,5.0,5.0,5.0,3.0,248.0,508.0,0.0,http://149.248.16.121/web/redmiqq/,1.0,10.0,0.0,0.0,0.0,0.0,37.0,11.0,0.0,37.0,8.0,5.0,3.0,0.0,0.0,0.0,332.0,191.0,141.0,REDMIQQ.COM | Situs Daftar Link Alternatif Redmiqq,0.0
a60e3e72-e314-4417-878c-523cf5575967,0.0,CC,22.0,0.0,0.0,9.0,60.0,5.0,5.0,5.0,3.0,254.0,514.0,0.0,http://149.248.16.121/web/resmibet,1.0,10.0,0.0,0.0,0.0,0.0,37.0,11.0,0.0,37.0,8.0,5.0,3.0,0.0,0.0,0.0,332.0,191.0,141.0,RESMIBET.COM | Daftar Link Alternatif Situs Resmibet,0.0
95d10897-1a76-4287-af02-daf2f3dc40fd,0.0,CC,22.0,0.0,0.0,9.0,60.0,5.0,5.0,5.0,3.0,254.0,514.0,0.0,http://149.248.16.121/web/resmibet/,1.0,10.0,0.0,0.0,0.0,0.0,37.0,11.0,0.0,37.0,8.0,5.0,3.0,0.0,0.0,0.0,332.0,191.0,141.0,RESMIBET.COM | Daftar Link Alternatif Situs Resmibet,0.0
0f19ed73-89e5-4c54-b437-b846ab023360,0.0,CC,22.0,0.0,0.0,9.0,60.0,5.0,5.0,5.0,3.0,258.0,517.0,0.0,http://149.248.16.121/web/serverpkv,1.0,10.0,0.0,0.0,0.0,0.0,37.0,11.0,0.0,37.0,8.0,5.0,3.0,0.0,0.0,0.0,328.0,187.0,141.0,SERVERPKV.COM | Situs Daftar Link Alternatif Serverpkv,0.0
5a968f80-eaed-43ca-8f88-3c1b67268db8,0.0,CC,22.0,0.0,0.0,9.0,60.0,5.0,5.0,5.0,3.0,258.0,517.0,0.0,http://149.248.16.121/web/serverpkv/,1.0,10.0,0.0,0.0,0.0,0.0,37.0,11.0,0.0,37.0,8.0,5.0,3.0,0.0,0.0,0.0,328.0,187.0,141.0,SERVERPKV.COM | Situs Daftar Link Alternatif Serverpkv,0.0
da353f63-62fb-4eea-be63-36fe479eb000,0.0,CC,22.0,0.0,0.0,9.0,67.0,5.0,5.0,6.0,3.0,248.0,508.0,0.0,http://149.248.16.121/web/vbola,1.0,10.0,0.0,0.0,0.0,0.0,37.0,11.0,0.0,37.0,8.0,5.0,3.0,0.0,0.0,0.0,333.0,192.0,141.0,VBOLA.COM | Daftar vbola Link Alternatif Situs Vbola,0.0
00f7fe85-cff7-4014-9b91-9c05175fd569,0.0,CC,22.0,0.0,0.0,9.0,60.0,5.0,5.0,5.0,3.0,248.0,508.0,0.0,http://149.248.16.121/web/vbola/,1.0,10.0,0.0,0.0,0.0,0.0,37.0,11.0,0.0,37.0,8.0,5.0,3.0,0.0,0.0,0.0,333.0,192.0,141.0,VBOLA.COM | Daftar vbola Link Alternatif Situs Vbola,0.0
69960854-efd0-4c33-9e9c-ea0a55f69dab,0.0,CC,22.0,0.0,0.0,9.0,60.0,5.0,5.0,5.0,3.0,274.0,534.0,0.0,http://149.248.16.121/web/viralqq,1.0,10.0,0.0,0.0,0.0,0.0,37.0,11.0,0.0,37.0,8.0,5.0,3.0,0.0,0.0,0.0,334.0,193.0,141.0,VIRALQQ.COM | Situs ViralQQ Daftar Link Alternatif viralqq,0.0
eeeebcc3-e5b0-4634-b673-b1dce3ae21f9,0.0,CC,22.0,0.0,0.0,9.0,60.0,5.0,5.0,5.0,3.0,274.0,534.0,0.0,http://149.248.16.121/web/viralqq/,1.0,10.0,0.0,0.0,0.0,0.0,37.0,11.0,0.0,37.0,8.0,5.0,3.0,0.0,0.0,0.0,334.0,193.0,141.0,VIRALQQ.COM | Situs ViralQQ Daftar Link Alternatif viralqq,0.0
b0a178c7-3a2f-4400-bc32-4a4b008029a7,0.0,CC,22.0,0.0,0.0,9.0,60.0,5.0,5.0,5.0,3.0,235.0,495.0,0.0,http://149.248.16.121/web/vjudi,1.0,10.0,0.0,0.0,0.0,0.0,37.0,11.0,0.0,37.0,8.0,5.0,3.0,0.0,0.0,0.0,331.0,190.0,141.0,VJUDI.COM | Situs Vjudi Daftar Link Alternatif vjudi,0.0
fce86d63-858c-4093-9616-db6a65b40373,0.0,CC,22.0,0.0,0.0,9.0,60.0,5.0,5.0,5.0,3.0,235.0,495.0,0.0,http://149.248.16.121/web/vjudi/,1.0,10.0,0.0,0.0,0.0,0.0,37.0,11.0,0.0,37.0,8.0,5.0,3.0,0.0,0.0,0.0,331.0,190.0,141.0,VJUDI.COM | Situs Vjudi Daftar Link Alternatif vjudi,0.0
553e2507-4846-4619-a2e1-6d8fd8269fe5,0.0,CC,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,http://23.227.160.121/robots.txt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,7.0,0.0,404 Not Found,0.0
55a2cd2d-071e-4a0d-8bdc-772a0f35342d,0.0,CC,11.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,77.0,283.0,0.0,http://23.227.160.121/~dhenoer/mawaris/,0.0,5.0,0.0,0.0,0.0,0.0,13.0,22.0,0.0,4.0,4.0,3.0,1.0,1.0,1.0,0.0,2548.0,2537.0,11.0,,0.0
630f2568-48e0-4c89-8ae0-ec1abf4fc479,0.0,CC,3.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,125.0,124.0,0.0,http://23.227.160.121/~dhenoer/mawaris/help.php,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,12.0,0.0,,0.0
776bd688-6f76-4e0a-81e5-46a5c738c55b,0.0,CC,11.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,77.0,283.0,0.0,http://23.227.160.121/~dhenoer/mawaris/index.php,0.0,5.0,0.0,0.0,0.0,0.0,13.0,22.0,0.0,4.0,4.0,3.0,1.0,1.0,1.0,0.0,2548.0,2537.0,11.0,,0.0
3fd257bf-b59b-431f-8909-700bd3c0b8c5,0.0,CC,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,http://23.227.160.121/~dhenoer/mawaris/todolist.php,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,0.0,,0.0
1d7ee9bb-8691-4535-be6c-2133c8630256,0.0,CC,19.0,0.0,0.0,26.0,67.0,3.0,3.0,3.0,2.0,278.0,517.0,0.0,http://81.204.164.121/Bente/,3.0,7.0,0.0,0.0,0.0,0.0,18.0,1.0,0.0,19.0,11.0,8.0,3.0,1.0,1.0,0.0,234.0,119.0,115.0,Bente Ten Pas,0.0
6514f835-d6fb-4dbc-bd1d-7f8f753b4cc2,0.0,CC,19.0,0.0,0.0,26.0,67.0,3.0,3.0,3.0,2.0,274.0,487.0,0.0,http://81.204.164.121/Bente/2019/12/,3.0,7.0,0.0,0.0,0.0,0.0,18.0,1.0,0.0,18.0,11.0,8.0,3.0,1.0,1.0,0.0,232.0,120.0,112.0,december 2019 â€“ Bente Ten Pas,0.0
590fbef6-2d16-4cdb-a0f9-0b04ac10df87,0.0,CC,21.0,0.0,0.0,24.0,75.0,4.0,4.0,4.0,3.0,284.0,501.0,0.0,http://81.204.164.121/Bente/2019/12/12/hallo-wereld/,4.0,8.0,0.0,0.0,0.0,0.0,24.0,2.0,0.0,23.0,12.0,9.0,3.0,2.0,7.0,1.0,289.0,146.0,143.0,Hallo wereld. â€“ Bente Ten Pas,1.0
d33d303c-9dec-43fd-9f88-f3d2d2627efc,0.0,CC,18.0,0.0,0.0,22.0,67.0,3.0,3.0,3.0,2.0,259.0,471.0,0.0,http://81.204.164.121/Bente/archief/,2.0,7.0,0.0,0.0,0.0,0.0,17.0,1.0,0.0,7.0,11.0,8.0,3.0,0.0,0.0,0.0,183.0,98.0,85.0,Archief â€“ Bente Ten Pas,0.0
06af434c-6b12-4c28-9229-c6e2d4092368,0.0,CC,19.0,0.0,0.0,26.0,67.0,3.0,3.0,3.0,2.0,274.0,488.0,0.0,http://81.204.164.121/Bente/author/jim/,3.0,7.0,0.0,0.0,0.0,0.0,18.0,1.0,0.0,18.0,11.0,8.0,3.0,1.0,1.0,0.0,234.0,121.0,113.0,Jim Elliot â€“ Bente Ten Pas,0.0
d031934d-244f-4a0a-8cab-86f61da7397d,0.0,CC,19.0,0.0,0.0,26.0,67.0,3.0,3.0,3.0,2.0,274.0,488.0,0.0,http://81.204.164.121/Bente/category/geen-categorie/,3.0,7.0,0.0,0.0,0.0,0.0,18.0,1.0,0.0,18.0,11.0,8.0,3.0,1.0,1.0,0.0,233.0,121.0,112.0,Geen categorie â€“ Bente Ten Pas,0.0
2b84038e-cd72-4881-82b3-54cd61c12777,0.0,CC,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,2.0,2.0,0.0,http://81.204.164.121/Bente/comments/feed/,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,,0.0
c680e9e9-cb56-4c6a-88b3-ffb103f60789,0.0,CC,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,2.0,2.0,0.0,http://81.204.164.121/Bente/feed/,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,,0.0
f9d296e8-6faa-4e6c-a906-82532b72a379,0.0,CC,18.0,0.0,0.0,22.0,67.0,3.0,3.0,3.0,2.0,259.0,471.0,0.0,http://81.204.164.121/Bente/fotografie/,2.0,7.0,0.0,0.0,0.0,0.0,17.0,1.0,0.0,7.0,11.0,8.0,3.0,0.0,0.0,0.0,183.0,98.0,85.0,Fotografie â€“ Bente Ten Pas,0.0
fdf4ddb5-c311-4c5a-baa4-b3fe032330a3,0.0,CC,18.0,0.0,0.0,22.0,67.0,3.0,3.0,3.0,2.0,259.0,471.0,0.0,http://81.204.164.121/Bente/stopmotions/,2.0,7.0,0.0,0.0,0.0,0.0,17.0,1.0,0.0,7.0,11.0,8.0,3.0,0.0,0.0,0.0,183.0,98.0,85.0,Stopmotions â€“ Bente Ten Pas,0.0
7f334366-ca96-42ee-abe1-0d9c10bd40b0,0.0,CC,2.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,4.0,6.0,0.0,http://81.204.164.121/robots.txt,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,12.0,6.0,6.0,,0.0
89ced419-6426-4c62-8341-f49c94261e2f,0.0,CC,7.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,44.0,85.0,1.0,http://81.204.164.121/wordpress/wp-login.php,1.0,2.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,3.0,1.0,0.0,1.0,1.0,6.0,0.0,38.0,31.0,7.0,Inloggen â€¹ Bente Ten Pas â€” WordPress,1.0
956dd79b-2e6c-440d-8876-a2d1cf09a6bd,0.0,CC,20.0,0.0,0.0,5.0,33.0,3.0,3.0,3.0,2.0,148.0,451.0,1.0,http://167.71.165.121/embed/player?stream=auto&title=Radio%20Eka-%20%E0%B7%84%E0%B7%99%E0%B7%85%E0%B6%BA%E0%B7%9A%20%E0%B7%84%E0%B7%99%E0%B7%85%20%E0%B6%85%E0%B6%B7%E0%B7%92%E0%B6%B8%E0%B7%8F%E0%B6%B1%E0%B6%BA,1.0,20.0,0.0,1.0,1.0,1.0,19.0,8.0,0.0,1.0,6.0,4.0,2.0,0.0,0.0,0.0,49.0,33.0,16.0,,0.0
6254ca9e-00b3-41f2-b7cc-4820d0726ec9,0.0,CC,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,http://167.71.165.121/robots.txt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,,0.0
ea7a8d09-7fcf-4e58-a6f3-e1afa5b20026,0.0,CC,28.0,0.0,0.0,21.0,25.0,3.0,4.0,4.0,3.0,1017.0,1408.0,0.0,http://139.99.167.121/author/webmasta/page/4/,2.0,38.0,0.0,0.0,0.0,0.0,68.0,7.0,1.0,52.0,17.0,12.0,5.0,3.0,4.0,0.0,354.0,173.0,181.0,"webmasta, Author at Situs Resmi IDN Poker Online Uang Asli - Laman 4 dari 4",1.0
c70fc4e5-8bc8-454d-abab-a15e721b31e0,0.0,CC,44.0,0.0,0.0,18.0,25.0,3.0,4.0,5.0,2.0,1991.0,2431.0,0.0,http://139.99.167.121/bandar-poker-online-terpercaya-bonus-referral-tanpa-batas/,4.0,49.0,0.0,0.0,0.0,0.0,77.0,19.0,2.0,180.0,20.0,14.0,6.0,3.0,6.0,0.0,969.0,555.0,414.0,Bandar Poker Online Terpercaya Bonus Referral Tanpa Batas,1.0
1a16671e-2cfd-4c8e-977b-fd5e5800efb5,0.0,CC,39.0,0.0,0.0,21.0,25.0,3.0,4.0,5.0,3.0,1763.0,2200.0,0.0,http://139.99.167.121/cara-main-poker-online-biar-menang-dengan-2-trik-sederhana/,4.0,49.0,0.0,0.0,0.0,0.0,71.0,14.0,2.0,168.0,20.0,14.0,6.0,3.0,6.0,0.0,934.0,532.0,402.0,Cara Main Poker Online Biar Menang Dengan 2 Trik Sederhana,1.0
